relative_path,status,error_message,width,height,mode
HAM10000_images_part_2\ISIC_0029855.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029856.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029857.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029858.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029859.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029860.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029861.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029862.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029863.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029864.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029865.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029866.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029867.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029868.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029869.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029870.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029871.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029872.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029873.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029874.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029875.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029876.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029877.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029878.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029879.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029880.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029881.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029882.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029883.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029884.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029885.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029886.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029887.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029888.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029889.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029890.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029891.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029892.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029893.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029894.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029895.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029896.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029897.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029898.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029899.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029900.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029901.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029902.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029903.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029904.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029905.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029906.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029907.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029908.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029909.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029910.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029911.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029912.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029913.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029914.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029915.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029916.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029917.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029918.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029919.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029920.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029921.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029922.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029923.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029924.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029925.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029926.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029927.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029928.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029929.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029930.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029931.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029932.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029933.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029934.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029935.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029936.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029937.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029938.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029939.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029940.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029941.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029942.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029943.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029944.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029945.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029946.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029947.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029948.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029949.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029950.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029951.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029952.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029953.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029954.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029955.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029956.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029957.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029958.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029959.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029960.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029961.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029962.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029963.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029964.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029965.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029966.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029967.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029968.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029969.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029970.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029971.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029972.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029973.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029974.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029975.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029976.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029977.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029978.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029979.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029980.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029981.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029982.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029983.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029984.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029985.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029986.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029987.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029988.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029989.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029990.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029991.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029992.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029993.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029994.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029995.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029996.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029997.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029998.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0029999.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030000.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030001.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030002.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030003.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030004.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030005.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030006.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030007.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030008.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030009.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030010.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030011.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030012.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030013.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030014.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030015.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030016.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030017.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030018.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030019.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030020.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030021.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030022.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030023.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030024.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030025.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030026.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030027.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030028.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030029.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030030.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030031.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030032.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030033.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030034.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030035.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030036.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030037.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030038.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030039.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030040.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030041.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030042.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030043.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030044.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030045.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030046.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030047.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030048.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030049.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030050.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030051.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030052.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030053.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030054.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030055.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030056.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030057.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030058.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030059.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030060.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030061.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030062.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030063.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030064.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030065.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030066.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030067.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030068.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030069.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030070.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030071.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030072.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030073.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030074.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030075.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030076.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030077.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030078.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030079.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030080.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030081.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030082.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030083.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030084.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030085.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030086.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030087.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030088.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030089.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030090.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030091.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030092.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030093.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030094.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030095.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030096.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030097.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030098.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030099.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030100.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030101.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030102.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030103.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030104.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030105.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030106.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030107.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030108.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030109.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030110.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030111.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030112.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030113.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030114.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030115.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030116.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030117.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030118.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030119.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030120.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030121.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030122.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030123.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030124.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030125.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030126.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030127.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030128.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030129.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030130.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030131.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030132.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030133.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030134.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030135.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030136.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030137.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030138.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030139.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030140.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030141.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030142.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030143.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030144.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030145.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030146.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030147.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030148.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030149.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030150.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030151.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030152.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030153.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030154.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030155.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030156.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030157.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030158.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030159.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030160.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030161.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030162.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030163.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030164.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030165.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030166.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030167.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030168.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030169.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030170.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030171.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030172.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030173.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030174.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030175.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030176.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030177.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030178.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030179.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030180.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030181.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030182.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030183.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030184.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030185.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030186.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030187.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030188.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030189.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030190.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030191.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030192.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030193.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030194.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030195.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030196.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030197.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030198.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030199.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030200.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030201.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030202.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030203.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030204.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030205.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030206.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030207.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030208.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030209.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030210.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030211.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030212.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030213.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030214.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030215.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030216.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030217.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030218.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030219.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030220.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030221.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030222.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030223.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030224.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030225.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030226.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030227.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030228.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030229.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030230.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0030231.jpg,OK,,600,450,RGB
